Year,Month,Day,Hour,Minute,Second,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,batt_mV
2025,07,24,12,27,30,2876,3894,43,3,0,1526,1976,27,4651
2025,07,24,12,27,40,2781,3893,42,3,0,1525,1975,28,4651
2025,07,24,12,27,50,2685,3896,42,2,0,1524,1975,28,4651
2025,07,24,12,28,00,2665,3895,42,2,0,1524,1975,28,4651
2025,07,24,12,28,10,2662,3895,42,1,0,1523,1971,27,4651
2025,07,24,12,28,20,2662,3895,42,3,0,1525,1971,27,4651
2025,07,24,12,28,30,2697,3895,43,2,0,1523,1970,28,4651
2025,07,24,12,28,40,2727,3912,43,3,0,1524,1971,26,4651
2025,07,24,12,28,50,2734,3912,42,3,0,1493,1969,26,4656
2025,07,24,12,29,00,2747,3913,43,2,0,1513,1969,25,4656
2025,07,24,12,29,10,2753,3913,43,2,0,1491,1968,26,4651
2025,07,24,12,29,20,2756,3913,43,2,0,1472,1967,25,4651
2025,07,24,12,29,30,2754,3912,44,3,0,1453,1967,25,4651
2025,07,24,12,29,40,2754,3913,43,2,0,1273,1958,22,4651
2025,07,24,12,29,50,2755,3912,43,1,0,1223,1955,21,4651
2025,07,24,12,30,00,2754,3913,40,3,0,1208,1953,20,4656
2025,07,24,12,30,10,2755,3912,43,3,0,1205,1954,21,4651
2025,07,24,12,30,20,2752,3913,42,2,0,1175,1952,20,4656
2025,07,24,12,30,30,2737,3913,42,2,0,1130,1950,19,4651
2025,07,24,12,30,40,2748,3911,42,3,0,1131,1951,19,4651
2025,07,24,12,30,50,2748,3912,43,3,0,1129,1949,18,4656
2025,07,24,12,31,00,2747,3912,42,2,0,1178,1955,21,4656
2025,07,24,12,31,10,2742,3911,42,3,0,1185,1955,19,4656
2025,07,24,12,31,20,2738,3912,45,2,0,1172,1954,19,4656
2025,07,24,12,31,30,2789,3912,43,3,0,1149,1954,19,4651
2025,07,24,12,31,40,2804,3910,41,2,0,1120,1953,18,4656
2025,07,24,12,31,50,2810,3908,43,3,0,1126,1952,18,4651
2025,07,24,12,32,00,2812,3902,42,3,0,1128,1953,19,4651
2025,07,24,12,32,10,2815,3900,42,3,0,1124,1953,19,4660
2025,07,24,12,32,20,2819,3897,42,3,0,1115,1952,17,4651
2025,07,24,12,32,30,2814,3895,42,1,0,1092,1952,18,4651
2025,07,24,12,32,40,2819,3895,43,4,0,1081,1950,16,4656
2025,07,24,12,32,50,2817,3892,42,3,0,1073,1950,17,4656
2025,07,24,12,33,00,2814,3893,42,3,0,1066,1949,17,4656
2025,07,24,12,33,10,2815,3892,42,3,0,1057,1949,16,4651
2025,07,24,12,33,20,2815,3891,42,3,0,1064,1950,18,4651
2025,07,24,12,33,30,2818,3892,43,2,0,1064,1950,18,4656
2025,07,24,12,33,40,2816,3892,41,3,0,1048,1950,18,4656
2025,07,24,12,33,50,2814,3892,43,3,0,1029,1949,16,4656
2025,07,24,12,34,00,2815,3893,43,3,0,1015,1948,17,4651
2025,07,24,12,34,10,2815,3893,42,1,0,1021,1948,17,4651
2025,07,24,12,34,20,2816,3892,42,3,0,1021,1947,16,4660
2025,07,24,12,34,30,2815,3892,42,3,0,1021,1948,15,4651
2025,07,24,12,34,40,2806,3892,43,3,0,1020,1947,16,4651
2025,07,24,12,34,50,2698,3900,42,3,0,1018,1948,15,4651
2025,07,24,12,35,00,2662,3902,42,1,0,1017,1948,15,4651
2025,07,24,12,35,10,2663,3901,42,3,0,997,1947,14,4656
2025,07,24,12,35,20,2678,3901,42,2,0,984,1946,15,4656
2025,07,24,12,35,30,2677,3902,43,2,0,986,1947,14,4651
2025,07,24,12,35,40,2677,3899,41,2,0,986,1947,16,4656
2025,07,24,12,35,50,2683,3898,42,3,0,989,1947,15,4651
2025,07,24,12,36,00,2709,3897,43,3,0,983,1946,14,4651
2025,07,24,12,36,10,2713,3895,42,3,0,953,1945,13,4656
2025,07,24,12,36,20,2721,3895,42,3,0,942,1945,14,4656
2025,07,24,12,36,30,2751,3895,43,2,0,904,1943,12,4651
2025,07,24,12,36,40,2750,3895,42,2,0,885,1943,13,4651
2025,07,24,12,36,50,2764,3897,43,3,0,897,1943,13,4656
2025,07,24,12,37,00,2760,3897,42,2,0,897,1943,12,4656
2025,07,24,12,37,10,2769,3897,42,2,0,902,1944,11,4656
2025,07,24,12,37,20,2769,3897,42,3,0,901,1943,13,4656
2025,07,24,12,37,30,2767,3897,43,1,0,894,1943,14,4656
2025,07,24,12,37,40,2764,3898,41,2,0,880,1943,14,4656
2025,07,24,12,37,50,2762,3897,42,2,0,886,1944,12,4656
2025,07,24,12,38,00,2713,3895,42,2,0,885,1943,13,4651
2025,07,24,12,38,10,2708,3894,44,2,0,884,1944,13,4651
2025,07,24,12,38,20,2683,3893,41,3,0,884,1944,12,4651
2025,07,24,12,38,30,2682,3892,42,3,0,889,1943,12,4656
2025,07,24,12,38,40,2674,3893,43,3,0,890,1945,13,4656
2025,07,24,12,38,50,2659,3892,44,3,0,888,1944,13,4651
2025,07,24,12,39,00,2680,3894,43,1,0,888,1945,13,4656
2025,07,24,12,39,10,2703,3894,41,3,0,887,1944,14,4656
2025,07,24,12,39,20,2704,3893,43,2,0,887,1943,13,4656
2025,07,24,12,39,30,2702,3896,42,3,0,886,1944,13,4656
2025,07,24,12,39,40,2704,3894,43,2,0,886,1944,13,4651
2025,07,24,12,39,50,2700,3894,42,2,0,866,1944,13,4656
2025,07,24,12,40,00,2703,3892,42,3,0,861,1943,12,4656
2025,07,24,12,40,10,2713,3890,42,3,0,854,1943,12,4656
2025,07,24,12,40,20,2715,3888,43,2,0,864,1943,13,4656
2025,07,24,12,40,30,2714,3889,42,3,0,862,1944,13,4651
2025,07,24,12,40,40,2710,3890,43,2,0,862,1944,12,4656
2025,07,24,12,40,50,2711,3889,44,2,0,843,1943,12,4656
2025,07,24,12,41,00,2708,3889,42,3,0,814,1943,12,4656
2025,07,24,12,41,10,2707,3888,42,2,0,821,1944,11,4656
2025,07,24,12,41,20,2666,3888,42,4,0,830,1943,12,4651
2025,07,24,12,41,30,2662,3886,43,3,0,829,1943,11,4656
2025,07,24,12,41,40,2645,3913,43,3,0,830,1944,12,4656
2025,07,24,12,41,50,2640,3913,43,2,0,805,1943,12,4656
2025,07,24,12,42,00,2660,3913,41,2,0,831,1943,12,4656
2025,07,24,12,42,10,2676,3911,43,2,0,833,1943,11,4656
2025,07,24,12,42,20,2677,3912,43,2,0,834,1945,13,4665
2025,07,24,12,42,30,2673,3912,43,3,0,808,1945,12,4656
2025,07,24,12,42,40,2676,3913,43,2,0,768,1944,12,4656
2025,07,24,12,42,50,2674,3913,43,3,0,772,1943,12,4656
2025,07,24,12,43,00,2672,3913,42,2,0,780,1944,12,4656
2025,07,24,12,43,10,2670,3912,43,3,0,786,1945,14,4656
2025,07,24,12,43,20,2680,3910,42,3,0,785,1943,11,4651
2025,07,24,12,43,30,2681,3909,43,2,0,785,1944,12,4656
2025,07,24,12,43,40,2681,3910,42,2,0,785,1944,12,4656
2025,07,24,12,43,50,2680,3909,42,2,0,748,1943,13,4656
2025,07,24,12,44,00,2676,3911,42,3,0,753,1943,12,4656
2025,07,24,12,44,10,2597,3909,42,3,0,730,1943,11,4656
2025,07,24,12,44,20,2489,3909,42,2,0,693,1942,14,4656
2025,07,24,12,44,30,2439,3912,42,2,0,668,1943,12,4656
2025,07,24,12,44,40,2462,3912,43,2,0,682,1943,12,4656
2025,07,24,12,44,50,2456,3912,42,2,0,680,1944,12,4656
2025,07,24,12,45,00,2456,3911,42,2,0,646,1941,11,4656
2025,07,24,12,45,10,2797,3911,43,1,0,639,1943,12,4656
2025,07,24,12,45,20,2800,3908,42,4,0,629,1944,12,4651
2025,07,24,12,45,30,2814,3907,42,3,0,614,1943,11,4651
2025,07,24,12,45,40,2826,3895,43,3,0,596,1944,12,4656
2025,07,24,12,45,50,2820,3911,43,3,0,598,1943,11,4656
2025,07,24,12,46,00,2819,3913,43,1,0,596,1944,12,4656
2025,07,24,12,46,10,2816,3912,42,2,0,592,1946,12,4656
2025,07,24,12,46,20,2818,3912,41,3,0,591,1944,12,4656
2025,07,24,12,46,30,2812,3913,43,2,0,591,1944,12,4656
2025,07,24,12,46,40,2814,3912,42,3,0,590,1946,14,4656
2025,07,24,12,46,50,2812,3913,43,2,0,589,1944,12,4656
2025,07,24,12,47,00,2809,3914,43,2,0,589,1945,12,4656
2025,07,24,12,47,10,2804,3913,41,2,0,590,1946,12,4656
2025,07,24,12,47,20,2804,3913,41,2,0,589,1945,12,4660
2025,07,24,12,47,30,2792,3912,43,2,0,589,1946,12,4656
2025,07,24,12,47,40,2701,3912,43,2,0,590,1945,12,4651
2025,07,24,12,47,50,2888,3913,42,2,0,591,1946,12,4656
2025,07,24,12,48,00,2806,3914,42,3,0,593,1944,11,4656
2025,07,24,12,48,10,2829,3912,43,2,0,593,1945,11,4656
2025,07,24,12,48,20,2818,3913,44,2,0,598,1944,10,4656
2025,07,24,12,48,30,2771,3912,42,2,0,613,1945,11,4651
2025,07,24,12,48,40,2746,3913,43,2,0,614,1945,11,4656
2025,07,24,12,48,50,2788,3912,42,2,0,620,1947,12,4656
2025,07,24,12,49,00,2782,3912,43,2,0,619,1947,12,4651
2025,07,24,12,49,10,2780,3912,41,2,0,618,1945,10,4651
2025,07,24,12,49,20,2780,3912,42,2,0,612,1946,11,4656
2025,07,24,12,49,30,2776,3912,41,2,0,593,1945,12,4656
2025,07,24,12,49,40,2774,3910,43,2,0,592,1946,12,4651
2025,07,24,12,49,50,2771,3912,42,2,0,592,1945,11,4656
2025,07,24,12,50,00,2794,3910,43,2,0,602,1945,14,4656
