Year,Month,Day,Hour,Minute,Second,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,batt_mV
2025,07,03,16,24,10,0,4036,224,1439,3,3616,1921,903,4646
2025,07,03,16,24,20,0,4032,223,1425,3,3613,1931,906,4642
2025,07,03,16,24,30,0,4031,224,1415,3,3616,1931,914,4637
2025,07,03,16,24,40,0,4023,223,1404,2,3615,1929,914,4642
2025,07,03,16,24,50,0,4020,223,1588,3,3616,1930,924,4642
2025,07,03,16,25,00,0,4019,223,1571,3,3614,1929,929,4642
2025,07,03,16,25,10,0,4015,223,1553,3,3614,1938,930,4642
2025,07,03,16,25,20,0,4009,221,1463,3,3614,1936,942,4642
2025,07,03,16,25,30,0,4004,221,1460,3,3614,1937,942,4642
2025,07,03,16,25,40,0,4001,221,1426,3,3615,1935,945,4642
2025,07,03,16,25,50,0,4000,220,1373,2,3615,1936,945,4642
2025,07,03,16,26,00,0,3999,220,1341,2,3613,1934,946,4642
2025,07,03,16,26,10,0,3997,221,1337,1,3616,1939,946,4642
2025,07,03,16,26,20,0,3988,220,1341,1,3614,1943,948,4642
2025,07,03,16,26,30,0,3988,220,1352,2,3614,1950,948,4642
2025,07,03,16,26,40,0,3988,219,1351,2,3613,1950,1206,4642
2025,07,03,16,26,50,0,3989,219,1349,2,3615,1948,1316,4642
2025,07,03,16,27,00,0,3988,219,1346,1,3615,1947,1313,4642
2025,07,03,16,27,10,0,3986,219,1296,0,3615,1946,1311,4642
2025,07,03,16,27,20,0,3983,219,1237,0,3615,1945,1310,4642
2025,07,03,16,27,30,0,3983,218,1243,0,3615,1945,1309,4642
2025,07,03,16,27,40,0,3983,218,1246,0,3614,2162,1310,4642
2025,07,03,16,27,50,0,3983,219,1245,0,3614,2551,1312,4637
2025,07,03,16,28,00,0,3983,218,1244,0,3615,2522,1312,4642
2025,07,03,16,28,10,0,3982,218,1241,0,3614,2494,1311,4642
2025,07,03,16,28,20,0,3982,225,1234,0,3615,2432,1310,4642
2025,07,03,16,28,30,0,3983,223,1241,0,3615,2351,1308,4642
2025,07,03,16,28,40,0,3984,224,1245,0,3615,2303,1308,4642
2025,07,03,16,28,50,0,3984,223,1245,0,3615,2250,1307,4642
2025,07,03,16,29,00,0,3984,223,1244,0,3614,2195,1305,4642
2025,07,03,16,29,10,0,3984,222,1242,0,3615,2105,1306,4632
2025,07,03,16,29,20,0,3984,225,1243,0,3616,2078,1304,4642
2025,07,03,16,29,30,0,3984,222,1240,0,3613,2059,1303,4642
2025,07,03,16,29,40,0,3981,223,1240,0,3615,2058,1303,4642
2025,07,03,16,29,50,0,3976,222,1239,0,3615,2073,1303,4642
2025,07,03,16,30,00,0,3977,222,1238,0,3614,2069,1302,4642
2025,07,03,16,30,10,0,3977,222,1236,1,3615,2057,1302,4642
2025,07,03,16,30,20,0,3975,222,1237,0,3615,2081,1302,4642
2025,07,03,16,30,30,0,3977,223,1235,0,3614,2055,1301,4642
2025,07,03,16,30,40,0,3964,222,1234,0,3614,2104,1300,4642
2025,07,03,16,30,50,0,3952,222,1232,0,3614,2088,1294,4642
2025,07,03,16,31,00,0,3956,222,1243,0,3615,2069,1261,4642
2025,07,03,16,31,10,0,3960,222,1243,0,3614,2063,1253,4642
2025,07,03,16,31,20,0,3960,222,1242,0,3615,2053,1217,4642
2025,07,03,16,31,30,0,3961,221,1242,0,3613,2029,1134,4637
2025,07,03,16,31,40,0,3961,222,1246,0,3615,2017,1095,4642
2025,07,03,16,31,50,0,3959,222,1247,0,3613,2012,1089,4642
2025,07,03,16,32,00,0,3962,221,1265,0,3615,2033,1086,4642
2025,07,03,16,32,10,0,3968,221,1265,0,3616,2032,1086,4642
2025,07,03,16,32,20,0,3969,222,1266,0,3616,2027,1084,4642
2025,07,03,16,32,30,0,3970,222,1265,0,3615,2023,1084,4642
2025,07,03,16,32,40,0,3970,222,1265,0,3616,1981,1082,4642
2025,07,03,16,32,50,0,3971,222,1356,0,3614,1881,1080,4642
2025,07,03,16,33,00,0,3971,222,1341,2,3615,1814,1076,4642
2025,07,03,16,33,10,0,3971,222,1328,1,3615,1847,1072,4642
2025,07,03,16,33,20,0,3970,221,1324,1,3613,1865,1068,4642
2025,07,03,16,33,30,0,3969,221,1320,1,3615,1862,1068,4642
2025,07,03,16,33,40,0,3970,220,1319,1,3613,1860,1068,4642
2025,07,03,16,33,50,0,3969,220,1314,1,3615,1857,1068,4642
2025,07,03,16,34,00,0,3970,220,1309,1,3615,1855,1067,4642
2025,07,03,16,34,10,0,3973,219,1303,1,3615,1862,1066,4642
2025,07,03,16,34,20,0,3973,218,1301,1,3614,1861,1067,4642
2025,07,03,16,34,30,0,3974,218,1297,2,3616,1861,1067,4642
2025,07,03,16,34,40,0,3974,217,1286,0,3615,1858,1072,4642
2025,07,03,16,34,50,0,3974,217,1262,0,3613,1857,1076,4642
2025,07,03,16,35,00,0,3973,217,1274,0,3616,1860,1201,4642
2025,07,03,16,35,10,0,3971,216,1272,0,3615,1864,1201,4642
2025,07,03,16,35,20,0,3983,217,1268,0,3614,1866,1200,4642
2025,07,03,16,35,30,0,3987,217,1268,0,3614,1867,1198,4642
2025,07,03,16,35,40,0,3988,217,1265,0,3615,1864,1197,4642
2025,07,03,16,35,50,0,3988,217,1261,0,3615,1911,1196,4642
2025,07,03,16,36,00,0,3987,217,1252,0,3615,2006,1196,4642
2025,07,03,16,36,10,0,3987,216,1248,0,3613,2003,1195,4642
2025,07,03,16,36,20,0,3987,217,1252,0,3616,2000,1194,4642
2025,07,03,16,36,30,0,3987,216,1253,0,3614,1998,1102,4642
2025,07,03,16,36,40,0,3978,216,1253,0,3615,1997,1090,4642
2025,07,03,16,36,50,0,3981,216,1252,0,3616,1997,1182,4642
2025,07,03,16,37,00,0,3984,216,1251,0,3613,1993,1181,4642
2025,07,03,16,37,10,0,3985,216,1252,0,3614,1968,1179,4642
2025,07,03,16,37,20,0,3985,216,1252,0,3613,1932,1171,4642
2025,07,03,16,37,30,0,3985,217,1254,0,3614,1931,1061,4642
2025,07,03,16,37,40,0,3985,216,1265,0,3614,1927,983,4642
2025,07,03,16,37,50,0,3985,216,1264,0,3615,1926,935,4646
2025,07,03,16,38,00,0,3985,216,1263,0,3614,1925,882,4642
2025,07,03,16,38,10,0,3988,217,1263,0,3615,1922,833,4642
2025,07,03,16,38,20,0,3993,217,1264,0,3614,1910,797,4642
2025,07,03,16,38,30,0,3991,216,1266,0,3614,1910,796,4642
2025,07,03,16,38,40,0,3991,216,1267,0,3614,1909,795,4642
2025,07,03,16,38,50,0,3991,216,1267,0,3615,1908,794,4642
2025,07,03,16,39,00,0,3991,216,1278,0,3615,1905,797,4646
2025,07,03,16,39,10,0,3993,216,1277,1,3614,1908,811,4642
2025,07,03,16,39,20,0,3990,216,1281,0,3615,1909,906,4642
2025,07,03,16,39,30,0,3990,215,1287,0,3613,1920,1006,4642
2025,07,03,16,39,40,0,3974,215,1290,1,3614,1931,1006,4642
2025,07,03,16,39,50,0,3989,215,1305,1,3616,1934,1005,4642
2025,07,03,16,40,00,0,3997,216,1310,1,3615,1933,1007,4642
2025,07,03,16,40,10,0,4002,215,1323,1,3614,1955,1008,4642
2025,07,03,16,40,20,0,4034,215,1959,3,3633,2372,1163,4642
2025,07,03,16,40,30,0,4034,214,2454,3,3632,2469,1188,4642
